Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;25.05.2018 02:50;7.8;67
E6 Frya;SN13390;25.05.2018 03:00;7.5;68
E6 Frya;SN13390;25.05.2018 03:50;7.5;68
E6 Frya;SN13390;25.05.2018 04:00;7.3;70
E6 Frya;SN13390;25.05.2018 04:10;7.1;71
E6 Frya;SN13390;25.05.2018 04:20;7.1;73
E6 Frya;SN13390;25.05.2018 04:30;6.9;73
E6 Frya;SN13390;25.05.2018 04:40;6.9;73
E6 Frya;SN13390;25.05.2018 04:50;8;66
E6 Frya;SN13390;25.05.2018 05:00;7.8;67
E6 Frya;SN13390;25.05.2018 05:10;7.8;67
E6 Frya;SN13390;25.05.2018 05:20;7.7;68
E6 Frya;SN13390;25.05.2018 05:30;8.1;67
E6 Frya;SN13390;25.05.2018 05:40;8.3;68
E6 Frya;SN13390;25.05.2018 05:50;8.8;68
E6 Frya;SN13390;25.05.2018 06:00;9.5;67
E6 Frya;SN13390;25.05.2018 06:10;10.4;64
E6 Frya;SN13390;25.05.2018 06:20;10.7;61
E6 Frya;SN13390;25.05.2018 06:30;11.6;58
E6 Frya;SN13390;25.05.2018 06:40;12.2;57
E6 Frya;SN13390;25.05.2018 06:50;12.7;55
E6 Frya;SN13390;25.05.2018 07:00;12.5;54
E6 Frya;SN13390;25.05.2018 07:10;13;55
E6 Frya;SN13390;25.05.2018 07:20;13.2;51
E6 Frya;SN13390;25.05.2018 07:30;13.5;51
E6 Frya;SN13390;25.05.2018 07:40;14.1;51
E6 Frya;SN13390;25.05.2018 07:50;14.4;51
E6 Frya;SN13390;25.05.2018 08:00;14.5;50
E6 Frya;SN13390;25.05.2018 08:10;15.1;49
E6 Frya;SN13390;25.05.2018 08:20;15.1;48
E6 Frya;SN13390;25.05.2018 08:30;15.8;47
E6 Frya;SN13390;25.05.2018 08:40;16.2;45
E6 Frya;SN13390;25.05.2018 08:50;16.7;44
E6 Frya;SN13390;25.05.2018 09:00;16.8;43
E6 Frya;SN13390;25.05.2018 09:10;17.4;44
E6 Frya;SN13390;25.05.2018 09:20;17.5;43
E6 Frya;SN13390;25.05.2018 09:30;18.4;47
E6 Frya;SN13390;25.05.2018 09:40;18.6;41
E6 Frya;SN13390;25.05.2018 09:50;19.5;42
E6 Frya;SN13390;25.05.2018 10:00;19.1;43
E6 Frya;SN13390;25.05.2018 10:10;19.8;40
E6 Frya;SN13390;25.05.2018 10:20;20.4;41
E6 Frya;SN13390;25.05.2018 10:30;20.4;39
E6 Frya;SN13390;25.05.2018 10:40;20.9;38
E6 Frya;SN13390;25.05.2018 10:50;21.5;38
E6 Frya;SN13390;25.05.2018 11:00;22.1;36
E6 Frya;SN13390;25.05.2018 11:10;22.4;33
E6 Frya;SN13390;25.05.2018 11:20;23.8;35
E6 Frya;SN13390;25.05.2018 11:30;23.8;33
E6 Frya;SN13390;25.05.2018 11:40;24;32
E6 Frya;SN13390;25.05.2018 11:50;24.3;28
E6 Frya;SN13390;25.05.2018 12:00;24.7;24
E6 Frya;SN13390;25.05.2018 12:10;25.2;30
E6 Frya;SN13390;25.05.2018 12:20;25.4;26
E6 Frya;SN13390;25.05.2018 12:30;25.4;27
E6 Frya;SN13390;25.05.2018 12:40;26.1;27
E6 Frya;SN13390;25.05.2018 12:50;25.7;23
E6 Frya;SN13390;25.05.2018 13:00;26.1;21
E6 Frya;SN13390;25.05.2018 13:10;26.5;23
E6 Frya;SN13390;25.05.2018 13:20;26.6;23
E6 Frya;SN13390;25.05.2018 13:30;26.4;20
E6 Frya;SN13390;25.05.2018 13:40;26.3;22
E6 Frya;SN13390;25.05.2018 13:50;26.8;22
E6 Frya;SN13390;25.05.2018 14:00;26.2;22
E6 Frya;SN13390;25.05.2018 14:10;26.3;22
E6 Frya;SN13390;25.05.2018 14:20;26.9;22
E6 Frya;SN13390;25.05.2018 14:30;27.1;23
E6 Frya;SN13390;25.05.2018 14:40;26.8;23
E6 Frya;SN13390;25.05.2018 14:50;27;21
E6 Frya;SN13390;25.05.2018 15:00;26.8;21
E6 Frya;SN13390;25.05.2018 15:10;26.9;22
E6 Frya;SN13390;25.05.2018 15:20;26.8;21
E6 Frya;SN13390;25.05.2018 15:30;27;23
E6 Frya;SN13390;25.05.2018 15:40;26.4;23
E6 Frya;SN13390;25.05.2018 15:50;26.4;23
E6 Frya;SN13390;25.05.2018 16:00;26.1;23
E6 Frya;SN13390;25.05.2018 16:10;26.2;23
E6 Frya;SN13390;25.05.2018 16:20;26;22
E6 Frya;SN13390;25.05.2018 16:30;25.9;22
E6 Frya;SN13390;25.05.2018 16:40;25.8;23
E6 Frya;SN13390;25.05.2018 16:50;25.7;23
E6 Frya;SN13390;25.05.2018 17:00;25.8;23
E6 Frya;SN13390;25.05.2018 17:10;25.8;22
E6 Frya;SN13390;25.05.2018 17:20;25.4;23
E6 Frya;SN13390;25.05.2018 17:30;25.3;22
E6 Frya;SN13390;25.05.2018 17:40;25.4;21
E6 Frya;SN13390;25.05.2018 17:50;25.4;22
E6 Frya;SN13390;25.05.2018 18:00;25.2;21
E6 Frya;SN13390;25.05.2018 18:10;24.8;22
E6 Frya;SN13390;25.05.2018 18:20;24.3;23
E6 Frya;SN13390;25.05.2018 18:30;24.8;22
E6 Frya;SN13390;25.05.2018 18:40;24.2;23
E6 Frya;SN13390;25.05.2018 18:50;23.9;23
E6 Frya;SN13390;25.05.2018 19:00;23.7;23
E6 Frya;SN13390;25.05.2018 19:10;23.2;25
E6 Frya;SN13390;25.05.2018 19:20;22.7;25
E6 Frya;SN13390;25.05.2018 19:30;22.6;24
E6 Frya;SN13390;25.05.2018 19:40;21.9;27
E6 Frya;SN13390;25.05.2018 19:50;20.9;29
E6 Frya;SN13390;25.05.2018 20:00;19.6;32
E6 Frya;SN13390;25.05.2018 20:10;19.7;33
E6 Frya;SN13390;25.05.2018 20:20;20.6;27
E6 Frya;SN13390;25.05.2018 20:30;18.8;36
E6 Frya;SN13390;25.05.2018 20:40;17.3;42
E6 Frya;SN13390;25.05.2018 20:50;17;41
E6 Frya;SN13390;25.05.2018 21:00;16;48
E6 Frya;SN13390;25.05.2018 21:10;16;46
E6 Frya;SN13390;25.05.2018 21:20;15.4;48
E6 Frya;SN13390;25.05.2018 21:30;16.1;45
E6 Frya;SN13390;25.05.2018 21:40;15.7;47
E6 Frya;SN13390;25.05.2018 21:50;15.1;50
E6 Frya;SN13390;25.05.2018 22:00;15;51
E6 Frya;SN13390;25.05.2018 22:10;13.9;56
E6 Frya;SN13390;25.05.2018 22:20;13.7;59
E6 Frya;SN13390;25.05.2018 22:30;14.1;57
E6 Frya;SN13390;25.05.2018 22:40;14.1;59
E6 Frya;SN13390;25.05.2018 22:50;13.1;64
E6 Frya;SN13390;25.05.2018 23:00;13;65
E6 Frya;SN13390;25.05.2018 23:10;12.8;65
E6 Frya;SN13390;25.05.2018 23:20;12.4;67
E6 Frya;SN13390;25.05.2018 23:30;12.4;67
E6 Frya;SN13390;26.05.2018 09:50;18.7;45
E6 Frya;SN13390;26.05.2018 10:00;19.2;45
E6 Frya;SN13390;26.05.2018 10:10;19.5;44
E6 Frya;SN13390;26.05.2018 10:20;20.2;43
E6 Frya;SN13390;26.05.2018 10:30;20.9;42
E6 Frya;SN13390;26.05.2018 10:40;21.1;40
E6 Frya;SN13390;26.05.2018 10:50;21.9;38
E6 Frya;SN13390;26.05.2018 11:00;21.7;38
E6 Frya;SN13390;26.05.2018 11:10;22.4;38
E6 Frya;SN13390;26.05.2018 11:20;22.8;38
E6 Frya;SN13390;26.05.2018 11:30;22.8;36
E6 Frya;SN13390;26.05.2018 11:40;23.1;34
E6 Frya;SN13390;26.05.2018 11:50;23.6;33
E6 Frya;SN13390;26.05.2018 12:00;23.9;28
E6 Frya;SN13390;26.05.2018 12:10;23.7;29
E6 Frya;SN13390;26.05.2018 12:20;24;28
E6 Frya;SN13390;26.05.2018 12:30;24.3;29
E6 Frya;SN13390;26.05.2018 12:40;24.8;28
E6 Frya;SN13390;26.05.2018 12:50;24.7;26
E6 Frya;SN13390;26.05.2018 13:00;24.4;27
E6 Frya;SN13390;26.05.2018 13:10;25.3;25
E6 Frya;SN13390;26.05.2018 13:20;25.1;24
E6 Frya;SN13390;26.05.2018 13:30;25.6;26
E6 Frya;SN13390;26.05.2018 13:40;25.8;25
E6 Frya;SN13390;26.05.2018 13:50;25.7;24
E6 Frya;SN13390;26.05.2018 14:00;25.7;23
E6 Frya;SN13390;26.05.2018 14:10;25.8;22
E6 Frya;SN13390;26.05.2018 14:20;26.4;18
E6 Frya;SN13390;26.05.2018 14:30;26.3;22
E6 Frya;SN13390;26.05.2018 14:40;26;23
E6 Frya;SN13390;26.05.2018 14:50;26.3;19
E6 Frya;SN13390;26.05.2018 15:00;26.2;20
E6 Frya;SN13390;26.05.2018 15:10;26.3;21
E6 Frya;SN13390;26.05.2018 15:20;26.8;19
E6 Frya;SN13390;26.05.2018 15:30;26.4;20
E6 Frya;SN13390;26.05.2018 15:40;27;20
E6 Frya;SN13390;26.05.2018 15:50;26.6;20
E6 Frya;SN13390;26.05.2018 16:00;26.7;21
E6 Frya;SN13390;26.05.2018 16:10;26.8;21
E6 Frya;SN13390;26.05.2018 16:20;27;22
E6 Frya;SN13390;26.05.2018 16:30;26.6;20
E6 Frya;SN13390;26.05.2018 16:40;26.9;22
E6 Frya;SN13390;26.05.2018 16:50;26.6;22
E6 Frya;SN13390;26.05.2018 17:00;26.4;23
E6 Frya;SN13390;26.05.2018 17:10;26.6;24
E6 Frya;SN13390;26.05.2018 17:20;26.3;25
E6 Frya;SN13390;26.05.2018 17:30;27.1;19
E6 Frya;SN13390;26.05.2018 17:40;26.8;20
E6 Frya;SN13390;26.05.2018 17:50;27.3;24
E6 Frya;SN13390;26.05.2018 18:00;25.8;38
E6 Frya;SN13390;26.05.2018 18:10;26.1;41
E6 Frya;SN13390;26.05.2018 18:20;26.7;24
E6 Frya;SN13390;26.05.2018 18:30;26.5;23
E6 Frya;SN13390;26.05.2018 18:40;24.3;39
E6 Frya;SN13390;26.05.2018 18:50;25.2;36
E6 Frya;SN13390;26.05.2018 19:00;24.7;36
E6 Frya;SN13390;26.05.2018 19:10;23.8;38
E6 Frya;SN13390;26.05.2018 19:20;23.4;42
E6 Frya;SN13390;26.05.2018 19:30;22.7;32
E6 Frya;SN13390;26.05.2018 19:40;24.4;29
E6 Frya;SN13390;26.05.2018 19:50;24.2;31
E6 Frya;SN13390;26.05.2018 20:00;23.6;33
E6 Frya;SN13390;26.05.2018 20:10;23.2;35
E6 Frya;SN13390;26.05.2018 20:20;22.5;36
E6 Frya;SN13390;26.05.2018 20:30;22.2;37
E6 Frya;SN13390;26.05.2018 20:40;21.5;39
E6 Frya;SN13390;26.05.2018 20:50;21.5;39
E6 Frya;SN13390;26.05.2018 21:00;21.3;38
E6 Frya;SN13390;26.05.2018 21:10;20.9;40
E6 Frya;SN13390;26.05.2018 21:20;20.8;40
E6 Frya;SN13390;26.05.2018 21:30;19.9;42
E6 Frya;SN13390;26.05.2018 21:40;19.8;42
E6 Frya;SN13390;26.05.2018 21:50;19.1;44
E6 Frya;SN13390;26.05.2018 22:00;18.2;46
E6 Frya;SN13390;26.05.2018 22:10;16.9;52
E6 Frya;SN13390;26.05.2018 22:20;16.1;55
E6 Frya;SN13390;26.05.2018 22:30;16.3;54
E6 Frya;SN13390;26.05.2018 22:40;16.1;54
E6 Frya;SN13390;26.05.2018 22:50;15.3;57
E6 Frya;SN13390;26.05.2018 23:00;14.5;60
E6 Frya;SN13390;26.05.2018 23:10;15;57
E6 Frya;SN13390;26.05.2018 23:20;14.3;61
E6 Frya;SN13390;26.05.2018 23:30;14.1;62
E6 Frya;SN13390;26.05.2018 23:40;13.6;63
E6 Frya;SN13390;26.05.2018 23:50;13.6;64
E6 Frya;SN13390;27.05.2018 00:00;13.1;67
E6 Frya;SN13390;27.05.2018 00:10;13;66
E6 Frya;SN13390;27.05.2018 00:20;13.3;65
E6 Frya;SN13390;27.05.2018 00:30;12.3;70
E6 Frya;SN13390;27.05.2018 00:40;12.6;68
E6 Frya;SN13390;27.05.2018 00:50;12.7;68
E6 Frya;SN13390;27.05.2018 01:00;12;71
E6 Frya;SN13390;27.05.2018 01:10;11.7;72
E6 Frya;SN13390;27.05.2018 01:20;11.5;72
E6 Frya;SN13390;27.05.2018 01:30;11.1;74
E6 Frya;SN13390;27.05.2018 01:40;10.9;75
E6 Frya;SN13390;27.05.2018 01:50;10.7;75
E6 Frya;SN13390;27.05.2018 02:00;11.3;72
E6 Frya;SN13390;27.05.2018 02:10;12.1;67
E6 Frya;SN13390;27.05.2018 02:20;12.3;66
E6 Frya;SN13390;27.05.2018 02:30;11.6;68
E6 Frya;SN13390;27.05.2018 02:40;11.8;67
E6 Frya;SN13390;27.05.2018 02:50;12;67
E6 Frya;SN13390;27.05.2018 03:00;11.8;68
E6 Frya;SN13390;27.05.2018 03:10;11.9;66
E6 Frya;SN13390;27.05.2018 03:20;10.9;75
E6 Frya;SN13390;27.05.2018 04:40;9.3;78
E6 Frya;SN13390;27.05.2018 04:50;9.6;76
E6 Frya;SN13390;27.05.2018 05:00;9.4;78
E6 Frya;SN13390;27.05.2018 05:10;9.5;78
E6 Frya;SN13390;27.05.2018 05:20;9.6;78
E6 Frya;SN13390;27.05.2018 05:30;10;75
E6 Frya;SN13390;27.05.2018 05:40;10.4;75
E6 Frya;SN13390;27.05.2018 05:50;11;73
E6 Frya;SN13390;27.05.2018 06:00;11.6;70
E6 Frya;SN13390;27.05.2018 06:10;11.9;69
E6 Frya;SN13390;27.05.2018 06:20;12.4;68
E6 Frya;SN13390;27.05.2018 06:30;12.7;68
E6 Frya;SN13390;27.05.2018 06:40;12.8;67
E6 Frya;SN13390;27.05.2018 06:50;13.3;66
E6 Frya;SN13390;27.05.2018 07:00;14;63
E6 Frya;SN13390;27.05.2018 07:10;14.2;62
E6 Frya;SN13390;27.05.2018 07:20;14.5;60
E6 Frya;SN13390;27.05.2018 07:30;15.4;59
E6 Frya;SN13390;27.05.2018 07:40;15.5;58
E6 Frya;SN13390;27.05.2018 07:50;15.7;58
E6 Frya;SN13390;27.05.2018 08:00;16.3;57
E6 Frya;SN13390;27.05.2018 08:10;16.3;58
E6 Frya;SN13390;27.05.2018 08:20;16.2;55
E6 Frya;SN13390;27.05.2018 08:30;16.5;55
E6 Frya;SN13390;27.05.2018 08:40;16.9;53
E6 Frya;SN13390;27.05.2018 08:50;17.1;53
E6 Frya;SN13390;27.05.2018 09:00;17.9;53
E6 Frya;SN13390;27.05.2018 09:10;17.5;53
E6 Frya;SN13390;27.05.2018 09:20;18.1;54
E6 Frya;SN13390;27.05.2018 09:30;18.5;51
E6 Frya;SN13390;27.05.2018 09:40;19.5;50
E6 Frya;SN13390;27.05.2018 09:50;19.8;49
E6 Frya;SN13390;27.05.2018 10:00;20.7;48
E6 Frya;SN13390;27.05.2018 10:10;22;45
E6 Frya;SN13390;27.05.2018 10:20;21.8;43
E6 Frya;SN13390;27.05.2018 10:30;22.4;43
E6 Frya;SN13390;27.05.2018 10:40;21.9;43
E6 Frya;SN13390;27.05.2018 10:50;22.4;42
E6 Frya;SN13390;27.05.2018 11:00;22.4;43
E6 Frya;SN13390;27.05.2018 11:10;22.7;42
E6 Frya;SN13390;27.05.2018 11:20;22.8;42
E6 Frya;SN13390;27.05.2018 11:30;23;41
E6 Frya;SN13390;27.05.2018 11:40;23.2;41
E6 Frya;SN13390;27.05.2018 11:50;23.4;42
E6 Frya;SN13390;27.05.2018 12:00;23.5;41
E6 Frya;SN13390;27.05.2018 12:10;23.7;41
E6 Frya;SN13390;27.05.2018 12:20;24.1;39
E6 Frya;SN13390;27.05.2018 12:30;24.3;40
E6 Frya;SN13390;27.05.2018 12:40;24.2;39
E6 Frya;SN13390;27.05.2018 12:50;24.7;39
E6 Frya;SN13390;27.05.2018 13:00;24.8;40
E6 Frya;SN13390;27.05.2018 13:10;25.6;38
E6 Frya;SN13390;27.05.2018 13:20;25.7;36
E6 Frya;SN13390;27.05.2018 13:30;25.8;35
E6 Frya;SN13390;27.05.2018 13:40;25.7;39
E6 Frya;SN13390;27.05.2018 13:50;25.7;37
E6 Frya;SN13390;27.05.2018 14:00;25.6;38
E6 Frya;SN13390;27.05.2018 14:10;25.9;37
E6 Frya;SN13390;27.05.2018 14:20;25.9;37
E6 Frya;SN13390;27.05.2018 14:30;25.8;38
E6 Frya;SN13390;27.05.2018 14:40;26;38
E6 Frya;SN13390;27.05.2018 14:50;26.2;36
E6 Frya;SN13390;27.05.2018 15:00;26.1;37
E6 Frya;SN13390;27.05.2018 15:10;26.2;36
E6 Frya;SN13390;27.05.2018 15:20;25.9;37
E6 Frya;SN13390;27.05.2018 15:30;26.1;37
E6 Frya;SN13390;27.05.2018 15:40;26.2;36
E6 Frya;SN13390;27.05.2018 15:50;26.2;35
E6 Frya;SN13390;27.05.2018 16:00;26.4;36
E6 Frya;SN13390;27.05.2018 16:10;25.5;36
E6 Frya;SN13390;27.05.2018 16:20;26;35
E6 Frya;SN13390;27.05.2018 16:30;26.3;33
E6 Frya;SN13390;27.05.2018 16:40;26.2;33
E6 Frya;SN13390;27.05.2018 16:50;26;34
E6 Frya;SN13390;27.05.2018 17:00;26;33
E6 Frya;SN13390;27.05.2018 17:10;26;33
E6 Frya;SN13390;27.05.2018 17:20;25.8;33
E6 Frya;SN13390;27.05.2018 17:30;25.7;33
E6 Frya;SN13390;27.05.2018 17:40;25.7;33
E6 Frya;SN13390;27.05.2018 17:50;25.6;33
E6 Frya;SN13390;27.05.2018 18:00;25.5;33
E6 Frya;SN13390;27.05.2018 18:10;25.7;33
E6 Frya;SN13390;27.05.2018 18:20;25.5;32
E6 Frya;SN13390;27.05.2018 18:30;25.4;32
E6 Frya;SN13390;27.05.2018 18:40;25.2;32
E6 Frya;SN13390;27.05.2018 18:50;25.2;32
E6 Frya;SN13390;27.05.2018 19:00;25.5;31
E6 Frya;SN13390;27.05.2018 19:10;25.7;33
E6 Frya;SN13390;27.05.2018 19:20;25.4;32
E6 Frya;SN13390;27.05.2018 19:30;25.2;34
E6 Frya;SN13390;27.05.2018 19:40;24.8;34
E6 Frya;SN13390;27.05.2018 19:50;24.2;35
E6 Frya;SN13390;27.05.2018 20:00;23.8;37
E6 Frya;SN13390;27.05.2018 20:10;23.7;36
E6 Frya;SN13390;27.05.2018 20:20;23.3;37
E6 Frya;SN13390;27.05.2018 20:30;23.1;38
E6 Frya;SN13390;27.05.2018 20:40;22.9;39
E6 Frya;SN13390;27.05.2018 20:50;23.1;39
E6 Frya;SN13390;27.05.2018 21:00;22.9;39
E6 Frya;SN13390;27.05.2018 21:10;22.7;40
E6 Frya;SN13390;27.05.2018 21:20;22.5;41
E6 Frya;SN13390;27.05.2018 21:30;21.3;43
E6 Frya;SN13390;27.05.2018 21:40;21.5;43
E6 Frya;SN13390;27.05.2018 21:50;22.3;39
E6 Frya;SN13390;27.05.2018 22:00;20.9;44
E6 Frya;SN13390;27.05.2018 22:10;21.1;42
E6 Frya;SN13390;27.05.2018 22:20;19.9;48
E6 Frya;SN13390;27.05.2018 22:30;19.3;50
E6 Frya;SN13390;27.05.2018 22:40;17.6;56
E6 Frya;SN13390;27.05.2018 22:50;17.1;58
E6 Frya;SN13390;27.05.2018 23:00;16.6;60
E6 Frya;SN13390;27.05.2018 23:10;16.4;61
E6 Frya;SN13390;27.05.2018 23:20;15.8;64
E6 Frya;SN13390;27.05.2018 23:30;15.3;65
E6 Frya;SN13390;27.05.2018 23:40;15.1;67
E6 Frya;SN13390;27.05.2018 23:50;14.9;67
E6 Frya;SN13390;28.05.2018 00:00;14.6;68
E6 Frya;SN13390;28.05.2018 00:10;14.4;70
E6 Frya;SN13390;28.05.2018 00:20;14.8;69
E6 Frya;SN13390;28.05.2018 00:30;14.9;70
E6 Frya;SN13390;28.05.2018 00:40;14.9;70
E6 Frya;SN13390;28.05.2018 00:50;15;68
E6 Frya;SN13390;28.05.2018 01:00;14.3;70
E6 Frya;SN13390;28.05.2018 01:10;14;70
E6 Frya;SN13390;28.05.2018 01:20;13.7;71
E6 Frya;SN13390;28.05.2018 01:30;13.3;72
E6 Frya;SN13390;28.05.2018 01:40;13;72
E6 Frya;SN13390;28.05.2018 01:50;12.7;73
E6 Frya;SN13390;28.05.2018 02:00;12.6;74
E6 Frya;SN13390;28.05.2018 02:10;12.6;73
E6 Frya;SN13390;28.05.2018 02:20;12.5;74
E6 Frya;SN13390;28.05.2018 02:30;12.1;74
E6 Frya;SN13390;28.05.2018 02:40;11.8;76
E6 Frya;SN13390;28.05.2018 02:50;11.4;77
E6 Frya;SN13390;28.05.2018 03:00;11.7;77
E6 Frya;SN13390;28.05.2018 03:10;11.7;77
E6 Frya;SN13390;28.05.2018 03:20;11.6;78
E6 Frya;SN13390;28.05.2018 03:30;11.8;78
E6 Frya;SN13390;28.05.2018 03:40;12;77
E6 Frya;SN13390;28.05.2018 03:50;12;78
E6 Frya;SN13390;28.05.2018 04:00;11.5;80
E6 Frya;SN13390;28.05.2018 04:10;11.8;80
E6 Frya;SN13390;28.05.2018 04:20;12.3;77
E6 Frya;SN13390;28.05.2018 04:30;12.4;78
E6 Frya;SN13390;28.05.2018 04:40;12;80
E6 Frya;SN13390;28.05.2018 04:50;12.2;80
E6 Frya;SN13390;28.05.2018 05:00;12.2;80
E6 Frya;SN13390;28.05.2018 05:10;12.8;77
E6 Frya;SN13390;28.05.2018 05:20;13.1;79
E6 Frya;SN13390;28.05.2018 05:30;12.9;82
E6 Frya;SN13390;28.05.2018 05:40;13;81
E6 Frya;SN13390;28.05.2018 05:50;13.7;77
E6 Frya;SN13390;28.05.2018 06:00;14;73
E6 Frya;SN13390;28.05.2018 06:10;14.1;74
E6 Frya;SN13390;28.05.2018 06:20;14;78
E6 Frya;SN13390;28.05.2018 06:30;14.1;78
E6 Frya;SN13390;28.05.2018 06:40;14.4;76
E6 Frya;SN13390;28.05.2018 06:50;14.6;73
E6 Frya;SN13390;28.05.2018 07:00;14.5;75
E6 Frya;SN13390;28.05.2018 07:10;14.6;74
E6 Frya;SN13390;28.05.2018 07:20;14.6;72
E6 Frya;SN13390;28.05.2018 07:30;14.7;71
E6 Frya;SN13390;28.05.2018 07:40;14.9;69
E6 Frya;SN13390;28.05.2018 07:50;15.1;69
E6 Frya;SN13390;28.05.2018 08:00;15.1;69
E6 Frya;SN13390;28.05.2018 08:10;15.6;68
E6 Frya;SN13390;28.05.2018 08:20;15.9;68
E6 Frya;SN13390;28.05.2018 08:30;16.2;68
E6 Frya;SN13390;28.05.2018 08:40;17.2;58
E6 Frya;SN13390;28.05.2018 08:50;17.6;56
E6 Frya;SN13390;28.05.2018 09:00;18.6;59
E6 Frya;SN13390;28.05.2018 09:10;19.7;52
E6 Frya;SN13390;28.05.2018 09:20;18.9;48
E6 Frya;SN13390;28.05.2018 09:30;18.9;49
E6 Frya;SN13390;28.05.2018 09:40;18.7;48
E6 Frya;SN13390;28.05.2018 09:50;19;48
E6 Frya;SN13390;28.05.2018 10:00;19.1;46
E6 Frya;SN13390;28.05.2018 10:10;18.8;47
E6 Frya;SN13390;28.05.2018 10:20;19.1;48
E6 Frya;SN13390;28.05.2018 10:30;19.4;46
E6 Frya;SN13390;28.05.2018 10:40;20;46
E6 Frya;SN13390;28.05.2018 10:50;20;45
E6 Frya;SN13390;28.05.2018 11:00;20.5;44
E6 Frya;SN13390;28.05.2018 11:10;21.7;42
E6 Frya;SN13390;28.05.2018 11:20;21.9;40
E6 Frya;SN13390;28.05.2018 11:30;22.3;41
E6 Frya;SN13390;28.05.2018 11:40;23.4;39
E6 Frya;SN13390;28.05.2018 11:50;22.5;40
E6 Frya;SN13390;28.05.2018 12:00;22.7;41
E6 Frya;SN13390;28.05.2018 12:10;23;37
E6 Frya;SN13390;28.05.2018 12:20;23.5;38
E6 Frya;SN13390;28.05.2018 12:30;23.9;38
E6 Frya;SN13390;28.05.2018 12:40;23.1;39
E6 Frya;SN13390;28.05.2018 12:50;23.3;38
E6 Frya;SN13390;28.05.2018 13:00;23.5;39
E6 Frya;SN13390;28.05.2018 13:10;23.2;38
E6 Frya;SN13390;28.05.2018 13:20;23.2;40
E6 Frya;SN13390;28.05.2018 13:30;22.8;40
E6 Frya;SN13390;28.05.2018 13:40;22.8;41
E6 Frya;SN13390;28.05.2018 13:50;22.7;39
E6 Frya;SN13390;28.05.2018 14:00;22.8;39
E6 Frya;SN13390;28.05.2018 14:10;23.1;37
E6 Frya;SN13390;28.05.2018 14:20;23.4;37
E6 Frya;SN13390;28.05.2018 14:30;23.6;35
E6 Frya;SN13390;28.05.2018 14:40;23.3;38
E6 Frya;SN13390;28.05.2018 14:50;23;36
E6 Frya;SN13390;28.05.2018 15:00;23;36
E6 Frya;SN13390;28.05.2018 15:10;23.2;37
E6 Frya;SN13390;28.05.2018 15:20;23.8;34
E6 Frya;SN13390;28.05.2018 15:30;23.3;36
E6 Frya;SN13390;28.05.2018 15:40;23.7;35
E6 Frya;SN13390;28.05.2018 15:50;24;35
E6 Frya;SN13390;28.05.2018 16:00;24.1;35
E6 Frya;SN13390;28.05.2018 16:10;24.1;35
E6 Frya;SN13390;28.05.2018 16:20;24;35
E6 Frya;SN13390;28.05.2018 16:30;23.5;36
E6 Frya;SN13390;28.05.2018 16:40;23.5;36
E6 Frya;SN13390;28.05.2018 16:50;23.9;35
E6 Frya;SN13390;28.05.2018 17:00;23.7;33
E6 Frya;SN13390;28.05.2018 17:10;23.7;34
E6 Frya;SN13390;28.05.2018 17:20;23.6;35
E6 Frya;SN13390;28.05.2018 17:30;23.5;34
E6 Frya;SN13390;28.05.2018 17:40;23.8;35
E6 Frya;SN13390;28.05.2018 17:50;23.8;35
E6 Frya;SN13390;28.05.2018 18:00;23.7;35
E6 Frya;SN13390;28.05.2018 18:10;24;32
E6 Frya;SN13390;28.05.2018 18:20;23.6;31
E6 Frya;SN13390;28.05.2018 18:30;23.3;32
E6 Frya;SN13390;28.05.2018 18:40;23.6;32
E6 Frya;SN13390;28.05.2018 18:50;23.6;31
E6 Frya;SN13390;28.05.2018 19:00;23.7;30
E6 Frya;SN13390;28.05.2018 19:10;23.2;30
E6 Frya;SN13390;28.05.2018 19:20;22.8;30
E6 Frya;SN13390;28.05.2018 19:30;22.5;30
E6 Frya;SN13390;28.05.2018 19:40;22.4;30
E6 Frya;SN13390;28.05.2018 19:50;22.2;29
E6 Frya;SN13390;28.05.2018 20:00;21.7;31
E6 Frya;SN13390;28.05.2018 20:10;20.9;33
E6 Frya;SN13390;28.05.2018 20:20;20.8;32
E6 Frya;SN13390;28.05.2018 20:30;20.6;34
E6 Frya;SN13390;28.05.2018 20:40;20.4;33
E6 Frya;SN13390;28.05.2018 20:50;20;34
E6 Frya;SN13390;28.05.2018 21:00;20.2;33
E6 Frya;SN13390;28.05.2018 21:10;18.6;41
E6 Frya;SN13390;28.05.2018 21:20;17.6;45
E6 Frya;SN13390;28.05.2018 21:30;17.2;45
E6 Frya;SN13390;28.05.2018 21:40;17.2;46
E6 Frya;SN13390;28.05.2018 21:50;16.8;49
E6 Frya;SN13390;28.05.2018 22:00;16.5;53
E6 Frya;SN13390;28.05.2018 22:10;16.2;50
E6 Frya;SN13390;28.05.2018 22:20;15.7;54
E6 Frya;SN13390;28.05.2018 22:30;15.1;57
E6 Frya;SN13390;28.05.2018 22:40;15.1;58
E6 Frya;SN13390;28.05.2018 22:50;14.7;58
E6 Frya;SN13390;28.05.2018 23:00;14.4;59
E6 Frya;SN13390;28.05.2018 23:10;13.9;60
E6 Frya;SN13390;28.05.2018 23:20;13.5;62
E6 Frya;SN13390;28.05.2018 23:30;13.1;63
