Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;20.09.2014 11:40;10.2;75
E6 Frya;SN13390;20.09.2014 11:50;10.7;75
E6 Frya;SN13390;20.09.2014 12:10;11.1;73
E6 Frya;SN13390;20.09.2014 12:20;11.3;74
E6 Frya;SN13390;20.09.2014 12:30;10.9;75
E6 Frya;SN13390;20.09.2014 12:50;11.1;74
E6 Frya;SN13390;20.09.2014 13:00;10.8;75
E6 Frya;SN13390;20.09.2014 13:20;10.8;77
E6 Frya;SN13390;20.09.2014 13:30;10.6;77
E6 Frya;SN13390;20.09.2014 13:50;10.2;79
E6 Frya;SN13390;20.09.2014 14:00;10.2;81
E6 Frya;SN13390;20.09.2014 14:10;10;84
E6 Frya;SN13390;20.09.2014 14:30;9.5;87
E6 Frya;SN13390;20.09.2014 14:40;9.4;89
E6 Frya;SN13390;20.09.2014 15:00;9.3;90
E6 Frya;SN13390;20.09.2014 15:10;9.2;90
E6 Frya;SN13390;20.09.2014 15:20;9.5;92
E6 Frya;SN13390;20.09.2014 15:40;9.5;91
E6 Frya;SN13390;20.09.2014 15:50;9.5;92
E6 Frya;SN13390;20.09.2014 16:00;9.6;92
E6 Frya;SN13390;20.09.2014 16:10;9.5;92
E6 Frya;SN13390;20.09.2014 16:20;9.3;91
E6 Frya;SN13390;20.09.2014 16:30;9.3;92
E6 Frya;SN13390;20.09.2014 16:50;9.6;93
E6 Frya;SN13390;20.09.2014 17:00;9.3;93
E6 Frya;SN13390;20.09.2014 17:10;9.2;94
E6 Frya;SN13390;20.09.2014 17:30;9.2;94
E6 Frya;SN13390;20.09.2014 17:40;9.2;95
E6 Frya;SN13390;20.09.2014 18:00;9;95
E6 Frya;SN13390;20.09.2014 18:10;8.9;95
E6 Frya;SN13390;20.09.2014 18:20;9.1;95
E6 Frya;SN13390;20.09.2014 18:40;9.1;95
E6 Frya;SN13390;20.09.2014 18:50;9;95
E6 Frya;SN13390;20.09.2014 19:10;9.1;96
E6 Frya;SN13390;20.09.2014 19:20;8.9;96
E6 Frya;SN13390;20.09.2014 19:30;9.1;96
E6 Frya;SN13390;20.09.2014 19:50;8.9;96
E6 Frya;SN13390;20.09.2014 20:00;8.8;96
E6 Frya;SN13390;20.09.2014 20:10;8.8;96
E6 Frya;SN13390;20.09.2014 20:30;8.8;96
E6 Frya;SN13390;20.09.2014 20:40;8.9;96
E6 Frya;SN13390;20.09.2014 20:50;9;96
E6 Frya;SN13390;20.09.2014 21:10;9;96
E6 Frya;SN13390;20.09.2014 21:20;9;96
E6 Frya;SN13390;20.09.2014 21:30;8.9;96
E6 Frya;SN13390;20.09.2014 21:50;8.9;96
E6 Frya;SN13390;20.09.2014 22:00;8.9;96
E6 Frya;SN13390;20.09.2014 22:20;8.7;96
E6 Frya;SN13390;20.09.2014 22:30;8.9;96
E6 Frya;SN13390;20.09.2014 22:40;8.9;96
E6 Frya;SN13390;20.09.2014 23:00;8.9;96
E6 Frya;SN13390;20.09.2014 23:10;8.9;96
E6 Frya;SN13390;20.09.2014 23:20;8.6;96
E6 Frya;SN13390;20.09.2014 23:30;8.8;96
E6 Frya;SN13390;20.09.2014 23:50;8.6;96
E6 Frya;SN13390;21.09.2014 00:00;8.7;96
E6 Frya;SN13390;21.09.2014 00:10;8.6;96
E6 Frya;SN13390;21.09.2014 00:30;8.4;96
E6 Frya;SN13390;21.09.2014 00:40;8.4;96
E6 Frya;SN13390;21.09.2014 00:50;8.6;96
E6 Frya;SN13390;21.09.2014 01:10;8.5;96
E6 Frya;SN13390;21.09.2014 01:20;8.4;96
E6 Frya;SN13390;21.09.2014 01:30;8.5;96
E6 Frya;SN13390;21.09.2014 01:50;8.6;96
E6 Frya;SN13390;21.09.2014 02:00;8.5;96
E6 Frya;SN13390;21.09.2014 02:10;8.5;95
E6 Frya;SN13390;21.09.2014 02:20;8.7;96
E6 Frya;SN13390;21.09.2014 02:40;8.8;95
E6 Frya;SN13390;21.09.2014 02:50;8.7;95
E6 Frya;SN13390;21.09.2014 03:00;8.6;95
E6 Frya;SN13390;21.09.2014 03:20;8.4;95
E6 Frya;SN13390;21.09.2014 03:30;8.1;95
E6 Frya;SN13390;21.09.2014 03:40;8;96
E6 Frya;SN13390;21.09.2014 04:00;7.5;95
E6 Frya;SN13390;21.09.2014 04:10;7.2;96
E6 Frya;SN13390;21.09.2014 04:30;7.4;96
E6 Frya;SN13390;21.09.2014 04:40;7;96
E6 Frya;SN13390;21.09.2014 04:50;6.7;96
E6 Frya;SN13390;21.09.2014 05:10;7;97
E6 Frya;SN13390;21.09.2014 05:20;6.7;96
E6 Frya;SN13390;21.09.2014 05:30;6.3;96
E6 Frya;SN13390;21.09.2014 05:50;6;96
E6 Frya;SN13390;21.09.2014 06:00;5.8;96
E6 Frya;SN13390;21.09.2014 06:10;5.6;96
E6 Frya;SN13390;21.09.2014 06:30;5.6;97
E6 Frya;SN13390;21.09.2014 06:40;6;97
E6 Frya;SN13390;21.09.2014 06:50;5.5;96
E6 Frya;SN13390;21.09.2014 07:10;5.7;97
E6 Frya;SN13390;21.09.2014 07:20;5.6;96
E6 Frya;SN13390;21.09.2014 07:30;5.9;97
E6 Frya;SN13390;21.09.2014 07:50;5.8;97
E6 Frya;SN13390;21.09.2014 08:00;6.5;97
E6 Frya;SN13390;21.09.2014 08:20;6.7;97
E6 Frya;SN13390;21.09.2014 08:30;7.4;97
E6 Frya;SN13390;21.09.2014 08:40;8.2;96
E6 Frya;SN13390;21.09.2014 09:00;8.3;93
E6 Frya;SN13390;21.09.2014 09:10;9;89
E6 Frya;SN13390;21.09.2014 09:20;9.1;88
E6 Frya;SN13390;21.09.2014 09:40;10;86
E6 Frya;SN13390;21.09.2014 09:50;10.3;83
E6 Frya;SN13390;21.09.2014 10:00;10.8;85
E6 Frya;SN13390;21.09.2014 10:20;10.6;81
E6 Frya;SN13390;21.09.2014 10:30;11.2;82
E6 Frya;SN13390;21.09.2014 10:50;11.6;79
E6 Frya;SN13390;21.09.2014 11:00;11.6;75
E6 Frya;SN13390;21.09.2014 11:10;12;74
E6 Frya;SN13390;21.09.2014 11:20;11.3;84
E6 Frya;SN13390;21.09.2014 11:40;11.5;88
E6 Frya;SN13390;21.09.2014 11:50;11.2;90
E6 Frya;SN13390;21.09.2014 12:00;11.8;74
E6 Frya;SN13390;21.09.2014 12:10;11.6;85
E6 Frya;SN13390;21.09.2014 12:30;12.2;84
E6 Frya;SN13390;21.09.2014 12:40;11.3;73
E6 Frya;SN13390;21.09.2014 12:50;11.5;74
E6 Frya;SN13390;21.09.2014 13:10;11.5;77
E6 Frya;SN13390;21.09.2014 13:20;13.7;56
E6 Frya;SN13390;21.09.2014 13:30;14.4;50
E6 Frya;SN13390;21.09.2014 13:40;14.3;45
E6 Frya;SN13390;21.09.2014 14:00;13.6;48
E6 Frya;SN13390;21.09.2014 14:10;13;50
E6 Frya;SN13390;21.09.2014 14:20;13.5;45
E6 Frya;SN13390;21.09.2014 14:30;13.4;43
E6 Frya;SN13390;21.09.2014 14:50;13.2;45
E6 Frya;SN13390;21.09.2014 15:00;13.3;44
E6 Frya;SN13390;21.09.2014 15:20;12.5;46
E6 Frya;SN13390;21.09.2014 15:30;13;46
E6 Frya;SN13390;21.09.2014 15:40;13.2;42
E6 Frya;SN13390;21.09.2014 16:00;13.2;43
E6 Frya;SN13390;21.09.2014 16:10;12.8;42
E6 Frya;SN13390;21.09.2014 16:30;12.9;44
E6 Frya;SN13390;21.09.2014 16:40;12.3;43
E6 Frya;SN13390;21.09.2014 17:00;11.1;45
E6 Frya;SN13390;21.09.2014 17:10;10.9;46
E6 Frya;SN13390;21.09.2014 17:20;10.3;51
E6 Frya;SN13390;21.09.2014 17:30;9.8;52
E6 Frya;SN13390;21.09.2014 17:50;9.5;54
E6 Frya;SN13390;21.09.2014 18:00;8.6;58
E6 Frya;SN13390;21.09.2014 18:10;7.6;63
E6 Frya;SN13390;21.09.2014 18:30;7.2;64
E6 Frya;SN13390;21.09.2014 18:40;6.8;68
E6 Frya;SN13390;21.09.2014 18:50;6.4;69
E6 Frya;SN13390;21.09.2014 19:10;7;64
E6 Frya;SN13390;21.09.2014 19:20;6.3;66
E6 Frya;SN13390;21.09.2014 19:30;4.5;76
E6 Frya;SN13390;21.09.2014 19:50;5.1;76
E6 Frya;SN13390;21.09.2014 20:00;4.9;77
E6 Frya;SN13390;21.09.2014 20:20;5.8;70
E6 Frya;SN13390;21.09.2014 20:30;5;74
E6 Frya;SN13390;21.09.2014 20:40;7.2;61
E6 Frya;SN13390;21.09.2014 21:00;7.2;61
E6 Frya;SN13390;21.09.2014 21:10;6.6;63
E6 Frya;SN13390;21.09.2014 21:20;5.9;67
E6 Frya;SN13390;21.09.2014 21:30;5.6;68
E6 Frya;SN13390;21.09.2014 21:50;6.8;62
E6 Frya;SN13390;21.09.2014 22:00;5.6;68
E6 Frya;SN13390;21.09.2014 22:20;7.2;58
E6 Frya;SN13390;21.09.2014 22:30;7;57
E6 Frya;SN13390;21.09.2014 22:50;7.8;55
E6 Frya;SN13390;21.09.2014 23:00;7.4;58
E6 Frya;SN13390;21.09.2014 23:20;7.2;55
E6 Frya;SN13390;21.09.2014 23:30;6.8;55
E6 Frya;SN13390;21.09.2014 23:50;7.4;51
E6 Frya;SN13390;22.09.2014 00:00;6.9;52
E6 Frya;SN13390;22.09.2014 00:10;6.2;57
E6 Frya;SN13390;22.09.2014 00:30;6.8;55
E6 Frya;SN13390;22.09.2014 00:40;6.9;56
E6 Frya;SN13390;22.09.2014 01:00;6.6;56
E6 Frya;SN13390;22.09.2014 01:10;6.8;51
E6 Frya;SN13390;22.09.2014 01:20;7.6;47
E6 Frya;SN13390;22.09.2014 01:30;7.4;47
E6 Frya;SN13390;22.09.2014 01:50;7.3;48
E6 Frya;SN13390;22.09.2014 02:00;7.3;47
E6 Frya;SN13390;22.09.2014 02:20;7.2;46
E6 Frya;SN13390;22.09.2014 02:30;7.5;46
E6 Frya;SN13390;22.09.2014 02:40;7.5;46
E6 Frya;SN13390;22.09.2014 03:00;7.6;46
E6 Frya;SN13390;22.09.2014 03:10;7.5;46
E6 Frya;SN13390;22.09.2014 03:20;7.1;48
E6 Frya;SN13390;22.09.2014 03:40;6.9;49
E6 Frya;SN13390;22.09.2014 03:50;6.4;52
E6 Frya;SN13390;22.09.2014 04:00;5.8;54
E6 Frya;SN13390;22.09.2014 04:20;6.3;52
E6 Frya;SN13390;22.09.2014 04:30;6.8;52
E6 Frya;SN13390;22.09.2014 04:40;6.7;51
E6 Frya;SN13390;22.09.2014 05:00;6.4;51
E6 Frya;SN13390;22.09.2014 05:10;6.3;50
E6 Frya;SN13390;22.09.2014 05:30;3.7;66
E6 Frya;SN13390;22.09.2014 05:40;3.7;63
E6 Frya;SN13390;22.09.2014 05:50;3.2;68
E6 Frya;SN13390;22.09.2014 06:00;3.1;70
E6 Frya;SN13390;22.09.2014 06:20;4.1;66
E6 Frya;SN13390;22.09.2014 06:30;4.7;61
E6 Frya;SN13390;22.09.2014 06:50;5.5;56
E6 Frya;SN13390;22.09.2014 08:00;7;54
E6 Frya;SN13390;22.09.2014 08:10;7.9;52
E6 Frya;SN13390;22.09.2014 08:30;9.3;52
E6 Frya;SN13390;22.09.2014 08:50;8.6;49
E6 Frya;SN13390;22.09.2014 09:10;9.1;49
E6 Frya;SN13390;22.09.2014 09:30;9;49
E6 Frya;SN13390;22.09.2014 09:40;9.4;48
E6 Frya;SN13390;22.09.2014 09:50;9.9;48
E6 Frya;SN13390;22.09.2014 10:10;10;46
E6 Frya;SN13390;22.09.2014 10:20;10.3;46
E6 Frya;SN13390;22.09.2014 10:40;10.2;46
E6 Frya;SN13390;22.09.2014 10:50;9.8;45
E6 Frya;SN13390;22.09.2014 11:00;10.2;44
E6 Frya;SN13390;22.09.2014 11:10;10.3;45
E6 Frya;SN13390;22.09.2014 11:30;10.9;45
E6 Frya;SN13390;22.09.2014 11:40;11.3;42
E6 Frya;SN13390;22.09.2014 12:00;11.1;41
E6 Frya;SN13390;22.09.2014 12:10;10.8;41
E6 Frya;SN13390;22.09.2014 12:20;10.5;42
E6 Frya;SN13390;22.09.2014 12:40;10.8;39
E6 Frya;SN13390;22.09.2014 12:50;10.7;41
E6 Frya;SN13390;22.09.2014 13:00;10.8;42
E6 Frya;SN13390;22.09.2014 13:20;11.3;38
E6 Frya;SN13390;22.09.2014 13:30;11.1;40
E6 Frya;SN13390;22.09.2014 13:50;12.2;36
E6 Frya;SN13390;22.09.2014 14:00;12.5;38
E6 Frya;SN13390;22.09.2014 14:10;11.9;37
E6 Frya;SN13390;22.09.2014 14:30;11.5;39
E6 Frya;SN13390;22.09.2014 14:40;11.8;41
E6 Frya;SN13390;22.09.2014 15:00;11.7;41
E6 Frya;SN13390;22.09.2014 15:10;11.8;37
E6 Frya;SN13390;22.09.2014 15:30;11.3;40
E6 Frya;SN13390;22.09.2014 15:40;11.6;38
E6 Frya;SN13390;22.09.2014 15:50;10.8;49
E6 Frya;SN13390;22.09.2014 16:10;11.4;41
E6 Frya;SN13390;22.09.2014 16:20;9.8;47
E6 Frya;SN13390;22.09.2014 16:30;8.6;59
E6 Frya;SN13390;22.09.2014 16:50;8.3;59
E6 Frya;SN13390;22.09.2014 17:00;7.6;64
E6 Frya;SN13390;22.09.2014 17:20;8.2;66
E6 Frya;SN13390;22.09.2014 17:30;7.4;67
E6 Frya;SN13390;22.09.2014 17:50;6.3;67
E6 Frya;SN13390;22.09.2014 18:00;5.8;66
E6 Frya;SN13390;22.09.2014 18:10;4.9;71
E6 Frya;SN13390;22.09.2014 18:30;4.7;74
E6 Frya;SN13390;22.09.2014 18:40;4.4;73
E6 Frya;SN13390;22.09.2014 18:50;4.3;72
E6 Frya;SN13390;22.09.2014 19:10;4.4;73
E6 Frya;SN13390;22.09.2014 19:20;4.2;74
E6 Frya;SN13390;22.09.2014 19:40;4;74
E6 Frya;SN13390;22.09.2014 19:50;3.6;77
E6 Frya;SN13390;22.09.2014 20:00;3.7;77
E6 Frya;SN13390;22.09.2014 20:20;3.7;77
E6 Frya;SN13390;22.09.2014 20:30;3.5;78
E6 Frya;SN13390;22.09.2014 20:40;3.6;77
E6 Frya;SN13390;22.09.2014 21:00;3.2;80
E6 Frya;SN13390;22.09.2014 21:10;3.4;80
E6 Frya;SN13390;22.09.2014 21:20;3.1;82
E6 Frya;SN13390;22.09.2014 21:40;2.8;82
E6 Frya;SN13390;22.09.2014 21:50;2.9;82
E6 Frya;SN13390;22.09.2014 22:10;2.9;83
E6 Frya;SN13390;22.09.2014 22:20;2.7;84
E6 Frya;SN13390;22.09.2014 22:40;2.4;84
E6 Frya;SN13390;22.09.2014 22:50;2.3;85
E6 Frya;SN13390;22.09.2014 23:00;1.8;86
E6 Frya;SN13390;22.09.2014 23:20;2;86
E6 Frya;SN13390;22.09.2014 23:30;1.7;86
E6 Frya;SN13390;22.09.2014 23:50;1.2;88
E6 Frya;SN13390;23.09.2014 00:10;1.1;88
E6 Frya;SN13390;23.09.2014 00:20;0.7;89
E6 Frya;SN13390;23.09.2014 00:30;1;88
E6 Frya;SN13390;23.09.2014 00:50;1.1;90
E6 Frya;SN13390;23.09.2014 01:00;1.2;89
E6 Frya;SN13390;23.09.2014 01:20;1.3;90
E6 Frya;SN13390;23.09.2014 01:30;1.4;89
E6 Frya;SN13390;23.09.2014 01:40;1.2;89
E6 Frya;SN13390;23.09.2014 02:00;1;90
E6 Frya;SN13390;23.09.2014 02:10;0.8;90
E6 Frya;SN13390;23.09.2014 02:30;1;90
E6 Frya;SN13390;23.09.2014 02:40;1.1;90
E6 Frya;SN13390;23.09.2014 02:50;1.3;89
E6 Frya;SN13390;23.09.2014 03:10;1.4;88
E6 Frya;SN13390;23.09.2014 03:20;1.4;89
E6 Frya;SN13390;23.09.2014 03:40;1.4;89
E6 Frya;SN13390;23.09.2014 03:50;1.4;88
E6 Frya;SN13390;23.09.2014 04:00;1.3;89
E6 Frya;SN13390;23.09.2014 04:20;1.4;88
E6 Frya;SN13390;23.09.2014 04:30;1.4;89
E6 Frya;SN13390;23.09.2014 04:40;1.6;88
E6 Frya;SN13390;23.09.2014 04:50;1.7;88
E6 Frya;SN13390;23.09.2014 05:10;1.6;88
E6 Frya;SN13390;23.09.2014 05:20;1.8;88
E6 Frya;SN13390;23.09.2014 05:40;1.8;89
E6 Frya;SN13390;23.09.2014 05:50;1.8;88
E6 Frya;SN13390;23.09.2014 06:10;1.7;88
E6 Frya;SN13390;23.09.2014 06:20;1.8;88
E6 Frya;SN13390;23.09.2014 06:30;1.8;88
E6 Frya;SN13390;23.09.2014 06:50;2.1;87
E6 Frya;SN13390;23.09.2014 07:10;2.2;88
E6 Frya;SN13390;23.09.2014 07:20;2.6;86
E6 Frya;SN13390;23.09.2014 07:30;2.9;85
E6 Frya;SN13390;23.09.2014 07:50;3.2;84
E6 Frya;SN13390;23.09.2014 08:00;3.2;81
E6 Frya;SN13390;23.09.2014 08:10;3.4;82
E6 Frya;SN13390;23.09.2014 08:30;3.7;81
E6 Frya;SN13390;23.09.2014 08:40;3.7;80
E6 Frya;SN13390;23.09.2014 08:50;3.9;80
E6 Frya;SN13390;23.09.2014 09:10;3.9;80
E6 Frya;SN13390;23.09.2014 09:20;4.5;77
E6 Frya;SN13390;23.09.2014 09:30;5.1;77
E6 Frya;SN13390;23.09.2014 09:50;5.2;77
E6 Frya;SN13390;23.09.2014 10:00;6;75
E6 Frya;SN13390;23.09.2014 10:20;6.9;69
E6 Frya;SN13390;23.09.2014 10:40;7.9;60
E6 Frya;SN13390;23.09.2014 10:50;7.7;58
E6 Frya;SN13390;23.09.2014 11:00;9;58
E6 Frya;SN13390;23.09.2014 11:10;9.2;59
E6 Frya;SN13390;23.09.2014 11:20;9;57
E6 Frya;SN13390;23.09.2014 11:40;9;55
E6 Frya;SN13390;23.09.2014 11:50;8.5;58
E6 Frya;SN13390;23.09.2014 12:00;8.3;58
E6 Frya;SN13390;23.09.2014 12:10;8.5;58
E6 Frya;SN13390;23.09.2014 12:30;8.5;58
E6 Frya;SN13390;23.09.2014 12:40;8.4;58
E6 Frya;SN13390;23.09.2014 13:00;8.7;58
E6 Frya;SN13390;23.09.2014 13:10;8.8;58
E6 Frya;SN13390;23.09.2014 13:20;9.2;57
E6 Frya;SN13390;23.09.2014 13:40;9.3;56
E6 Frya;SN13390;23.09.2014 13:50;9.3;55
E6 Frya;SN13390;23.09.2014 14:10;9.7;55
E6 Frya;SN13390;23.09.2014 14:20;9.3;56
E6 Frya;SN13390;23.09.2014 14:40;9.3;56
E6 Frya;SN13390;23.09.2014 14:50;9.3;56
E6 Frya;SN13390;23.09.2014 15:00;9.3;58
E6 Frya;SN13390;23.09.2014 15:20;9;57
E6 Frya;SN13390;23.09.2014 15:30;8.9;58
E6 Frya;SN13390;23.09.2014 15:50;8.8;59
E6 Frya;SN13390;23.09.2014 16:00;8.7;59
E6 Frya;SN13390;23.09.2014 16:20;8.5;60
E6 Frya;SN13390;23.09.2014 16:30;8.5;61
E6 Frya;SN13390;23.09.2014 16:40;8.4;62
E6 Frya;SN13390;23.09.2014 17:00;8.3;61
E6 Frya;SN13390;23.09.2014 17:10;8.2;62
E6 Frya;SN13390;23.09.2014 17:30;8.2;61
E6 Frya;SN13390;23.09.2014 17:40;8;63
E6 Frya;SN13390;23.09.2014 17:50;7.9;64
E6 Frya;SN13390;23.09.2014 18:10;7.8;65
E6 Frya;SN13390;23.09.2014 18:20;7.6;66
E6 Frya;SN13390;23.09.2014 18:40;7.7;68
E6 Frya;SN13390;23.09.2014 18:50;7.5;68
E6 Frya;SN13390;23.09.2014 19:00;7.4;68
E6 Frya;SN13390;23.09.2014 19:20;7.4;69
E6 Frya;SN13390;23.09.2014 19:30;7.3;69
E6 Frya;SN13390;23.09.2014 19:40;7.5;70
E6 Frya;SN13390;23.09.2014 20:00;7.3;70
E6 Frya;SN13390;23.09.2014 20:10;7.2;70
E6 Frya;SN13390;23.09.2014 20:30;7;71
E6 Frya;SN13390;23.09.2014 20:40;6.9;72
E6 Frya;SN13390;23.09.2014 20:50;6.7;73
E6 Frya;SN13390;23.09.2014 21:10;6.5;76
E6 Frya;SN13390;23.09.2014 21:20;6.5;75
E6 Frya;SN13390;23.09.2014 21:30;6.5;77
E6 Frya;SN13390;23.09.2014 21:50;6.4;75
E6 Frya;SN13390;23.09.2014 22:00;6.5;75
E6 Frya;SN13390;23.09.2014 22:20;6.4;74
E6 Frya;SN13390;23.09.2014 22:30;6.4;74
E6 Frya;SN13390;23.09.2014 22:40;6.4;74
E6 Frya;SN13390;23.09.2014 23:00;6.3;74
E6 Frya;SN13390;23.09.2014 23:10;6.3;74
E6 Frya;SN13390;23.09.2014 23:20;6.2;75
E6 Frya;SN13390;23.09.2014 23:40;6.2;74
E6 Frya;SN13390;23.09.2014 23:50;6.2;75
E6 Frya;SN13390;24.09.2014 00:10;6;75
E6 Frya;SN13390;24.09.2014 00:20;6;74
E6 Frya;SN13390;24.09.2014 00:40;5.9;75
E6 Frya;SN13390;24.09.2014 00:50;5.9;75
E6 Frya;SN13390;24.09.2014 01:00;5.9;75
E6 Frya;SN13390;24.09.2014 01:20;5.8;75
E6 Frya;SN13390;24.09.2014 01:30;5.7;75
E6 Frya;SN13390;24.09.2014 01:40;5.8;76
E6 Frya;SN13390;24.09.2014 02:00;5.7;76
E6 Frya;SN13390;24.09.2014 02:10;5.6;76
E6 Frya;SN13390;24.09.2014 02:20;5.7;77
E6 Frya;SN13390;24.09.2014 02:40;5.5;77
E6 Frya;SN13390;24.09.2014 02:50;5.5;78
E6 Frya;SN13390;24.09.2014 03:10;5.4;77
E6 Frya;SN13390;24.09.2014 03:20;5.6;78
E6 Frya;SN13390;24.09.2014 03:30;5.6;76
E6 Frya;SN13390;24.09.2014 03:50;5.5;76
E6 Frya;SN13390;24.09.2014 04:00;5.5;78
E6 Frya;SN13390;24.09.2014 04:10;5.5;79
E6 Frya;SN13390;24.09.2014 04:30;5.5;78
E6 Frya;SN13390;24.09.2014 04:40;5.3;79
E6 Frya;SN13390;24.09.2014 04:50;5.3;78
E6 Frya;SN13390;24.09.2014 05:10;5.4;77
E6 Frya;SN13390;24.09.2014 05:20;5.4;77
E6 Frya;SN13390;24.09.2014 05:40;5.4;78
E6 Frya;SN13390;24.09.2014 05:50;5.3;79
E6 Frya;SN13390;24.09.2014 06:00;5.3;80
E6 Frya;SN13390;24.09.2014 06:20;5.3;79
E6 Frya;SN13390;24.09.2014 06:30;5.5;79
E6 Frya;SN13390;24.09.2014 06:40;5.5;78
E6 Frya;SN13390;24.09.2014 08:10;5.7;79
E6 Frya;SN13390;24.09.2014 08:20;5.9;80
E6 Frya;SN13390;24.09.2014 08:30;5.9;79
E6 Frya;SN13390;24.09.2014 08:40;6.1;79
E6 Frya;SN13390;24.09.2014 09:00;6.1;78
E6 Frya;SN13390;24.09.2014 09:10;6.2;80
E6 Frya;SN13390;24.09.2014 09:30;6.4;77
E6 Frya;SN13390;24.09.2014 09:40;6.7;75
E6 Frya;SN13390;24.09.2014 10:00;6.7;74
E6 Frya;SN13390;24.09.2014 10:10;6.7;74
E6 Frya;SN13390;24.09.2014 10:20;7;75
E6 Frya;SN13390;24.09.2014 10:40;7;74
E6 Frya;SN13390;24.09.2014 10:50;7.4;72
E6 Frya;SN13390;24.09.2014 11:00;7.4;72
E6 Frya;SN13390;24.09.2014 11:20;7.4;69
E6 Frya;SN13390;24.09.2014 11:30;7.8;70
E6 Frya;SN13390;24.09.2014 11:40;7.7;69
E6 Frya;SN13390;24.09.2014 12:00;8.2;69
E6 Frya;SN13390;24.09.2014 12:10;8.1;70
E6 Frya;SN13390;24.09.2014 12:30;8.4;68
E6 Frya;SN13390;24.09.2014 12:40;8.7;68
E6 Frya;SN13390;24.09.2014 13:00;8.9;67
E6 Frya;SN13390;24.09.2014 13:10;8.7;69
E6 Frya;SN13390;24.09.2014 13:30;8.4;69
E6 Frya;SN13390;24.09.2014 13:40;9;67
E6 Frya;SN13390;24.09.2014 13:50;9.6;65
E6 Frya;SN13390;24.09.2014 14:10;9.7;65
E6 Frya;SN13390;24.09.2014 14:20;9.9;65
E6 Frya;SN13390;24.09.2014 14:30;10;64
E6 Frya;SN13390;24.09.2014 14:40;10;64
E6 Frya;SN13390;24.09.2014 15:00;10.4;64
E6 Frya;SN13390;24.09.2014 15:20;9.2;67
E6 Frya;SN13390;24.09.2014 15:30;8.8;69
E6 Frya;SN13390;24.09.2014 15:40;9.2;69
E6 Frya;SN13390;24.09.2014 16:00;8.5;70
E6 Frya;SN13390;24.09.2014 16:10;8.7;70
E6 Frya;SN13390;24.09.2014 16:30;8.6;70
E6 Frya;SN13390;24.09.2014 16:40;8.4;72
E6 Frya;SN13390;24.09.2014 16:50;8.5;72
E6 Frya;SN13390;24.09.2014 17:10;8.4;72
E6 Frya;SN13390;24.09.2014 17:20;8.3;74
E6 Frya;SN13390;24.09.2014 17:40;7.9;75
E6 Frya;SN13390;24.09.2014 17:50;7.9;75
E6 Frya;SN13390;24.09.2014 18:00;7.9;75
E6 Frya;SN13390;24.09.2014 18:10;8;76
E6 Frya;SN13390;24.09.2014 18:20;7.7;76
E6 Frya;SN13390;24.09.2014 18:40;7.4;78
E6 Frya;SN13390;24.09.2014 18:50;6.9;80
E6 Frya;SN13390;24.09.2014 19:10;6.8;82
E6 Frya;SN13390;24.09.2014 19:20;6.6;84
E6 Frya;SN13390;24.09.2014 19:30;6.5;85
E6 Frya;SN13390;24.09.2014 19:50;6.5;85
E6 Frya;SN13390;24.09.2014 20:00;7.3;81
E6 Frya;SN13390;24.09.2014 20:10;6.3;86
E6 Frya;SN13390;24.09.2014 20:30;6.2;87
E6 Frya;SN13390;24.09.2014 20:40;6.4;88
E6 Frya;SN13390;24.09.2014 21:00;6.5;87
E6 Frya;SN13390;24.09.2014 21:10;6.7;86
E6 Frya;SN13390;24.09.2014 21:30;6.6;87
E6 Frya;SN13390;24.09.2014 21:40;6.6;90
E6 Frya;SN13390;24.09.2014 22:00;6.4;92
E6 Frya;SN13390;24.09.2014 22:10;6.1;93
E6 Frya;SN13390;24.09.2014 22:20;6.2;94
E6 Frya;SN13390;24.09.2014 22:40;6.2;94
E6 Frya;SN13390;24.09.2014 22:50;6;95
E6 Frya;SN13390;24.09.2014 23:10;6;95
E6 Frya;SN13390;24.09.2014 23:20;6.2;95
E6 Frya;SN13390;24.09.2014 23:30;5.8;95
E6 Frya;SN13390;24.09.2014 23:50;6;95
E6 Frya;SN13390;25.09.2014 00:00;6.1;95
E6 Frya;SN13390;25.09.2014 00:20;5.9;95
E6 Frya;SN13390;25.09.2014 00:30;6.1;95
E6 Frya;SN13390;25.09.2014 00:40;6;95
E6 Frya;SN13390;25.09.2014 01:00;6.1;94
E6 Frya;SN13390;25.09.2014 01:20;5.8;94
E6 Frya;SN13390;25.09.2014 01:30;5.8;95
E6 Frya;SN13390;25.09.2014 01:40;5.8;95
E6 Frya;SN13390;25.09.2014 02:00;5.6;95
E6 Frya;SN13390;25.09.2014 02:10;5.6;96
E6 Frya;SN13390;25.09.2014 02:30;5.1;95
E6 Frya;SN13390;25.09.2014 02:40;4.5;95
E6 Frya;SN13390;25.09.2014 02:50;4.8;96
E6 Frya;SN13390;25.09.2014 03:10;4.2;96
E6 Frya;SN13390;25.09.2014 03:20;5;96
E6 Frya;SN13390;25.09.2014 03:40;5;96
E6 Frya;SN13390;25.09.2014 03:50;4.9;96
E6 Frya;SN13390;25.09.2014 04:10;5;96
E6 Frya;SN13390;25.09.2014 04:20;5.1;96
E6 Frya;SN13390;25.09.2014 04:30;4.7;96
E6 Frya;SN13390;25.09.2014 04:50;4.8;96
