Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;26.11.2015 23:10;-8.2;89
E6 Frya;SN13390;26.11.2015 23:20;-8;89
E6 Frya;SN13390;26.11.2015 23:30;-8.2;90
E6 Frya;SN13390;26.11.2015 23:40;-8;90
E6 Frya;SN13390;26.11.2015 23:50;-8.1;90
E6 Frya;SN13390;27.11.2015 00:00;-7.7;90
E6 Frya;SN13390;27.11.2015 00:10;-8.7;89
E6 Frya;SN13390;27.11.2015 00:20;-8.3;90
E6 Frya;SN13390;27.11.2015 00:30;-9.2;89
E6 Frya;SN13390;27.11.2015 00:40;-8.3;91
E6 Frya;SN13390;27.11.2015 00:50;-8;91
E6 Frya;SN13390;27.11.2015 01:00;-8.1;91
E6 Frya;SN13390;27.11.2015 01:10;-7.9;91
E6 Frya;SN13390;27.11.2015 01:20;-8;91
E6 Frya;SN13390;27.11.2015 01:30;-7.5;91
E6 Frya;SN13390;27.11.2015 01:40;-7.6;91
E6 Frya;SN13390;27.11.2015 01:50;-7.2;91
E6 Frya;SN13390;27.11.2015 02:00;-7;91
E6 Frya;SN13390;27.11.2015 02:10;-7.1;90
E6 Frya;SN13390;27.11.2015 02:20;-6.8;91
E6 Frya;SN13390;27.11.2015 02:30;-7.1;90
E6 Frya;SN13390;27.11.2015 02:40;-7.2;90
E6 Frya;SN13390;27.11.2015 02:50;-7.3;90
E6 Frya;SN13390;27.11.2015 03:00;-7.5;89
E6 Frya;SN13390;27.11.2015 03:10;-7.5;90
E6 Frya;SN13390;27.11.2015 03:20;-7.2;91
E6 Frya;SN13390;27.11.2015 03:30;-6.8;91
E6 Frya;SN13390;27.11.2015 03:40;-6.3;91
E6 Frya;SN13390;27.11.2015 03:50;-6.2;91
E6 Frya;SN13390;27.11.2015 04:00;-6;91
E6 Frya;SN13390;27.11.2015 04:10;-6;90
E6 Frya;SN13390;27.11.2015 04:20;-6.3;90
E6 Frya;SN13390;27.11.2015 04:30;-6;91
E6 Frya;SN13390;27.11.2015 04:40;-6;91
E6 Frya;SN13390;27.11.2015 04:50;-5.9;91
E6 Frya;SN13390;27.11.2015 05:00;-5.9;91
E6 Frya;SN13390;27.11.2015 05:10;-6;91
E6 Frya;SN13390;27.11.2015 05:20;-6.2;91
E6 Frya;SN13390;27.11.2015 05:30;-5.9;91
E6 Frya;SN13390;27.11.2015 05:40;-6.5;90
E6 Frya;SN13390;27.11.2015 05:50;-6.6;91
E6 Frya;SN13390;27.11.2015 06:00;-6.5;92
E6 Frya;SN13390;27.11.2015 06:10;-6.3;92
E6 Frya;SN13390;27.11.2015 06:20;-6.3;92
E6 Frya;SN13390;27.11.2015 06:30;-5.8;91
E6 Frya;SN13390;27.11.2015 06:40;-6.4;90
E6 Frya;SN13390;27.11.2015 06:50;-6.1;91
E6 Frya;SN13390;27.11.2015 08:00;-6;92
E6 Frya;SN13390;27.11.2015 08:10;-7.1;89
E6 Frya;SN13390;27.11.2015 08:20;-6.6;92
E6 Frya;SN13390;27.11.2015 08:30;-6.7;91
E6 Frya;SN13390;27.11.2015 08:40;-6.7;92
E6 Frya;SN13390;27.11.2015 08:50;-7.6;91
E6 Frya;SN13390;27.11.2015 09:00;-6.1;93
E6 Frya;SN13390;27.11.2015 09:10;-5.6;93
E6 Frya;SN13390;27.11.2015 09:20;-5.9;92
E6 Frya;SN13390;27.11.2015 09:30;-4.7;93
E6 Frya;SN13390;27.11.2015 09:40;-4.6;93
E6 Frya;SN13390;27.11.2015 09:50;-4.3;93
E6 Frya;SN13390;27.11.2015 10:00;-4.8;92
E6 Frya;SN13390;27.11.2015 10:10;-4.4;93
E6 Frya;SN13390;27.11.2015 10:20;-5;92
E6 Frya;SN13390;27.11.2015 10:30;-4.2;93
E6 Frya;SN13390;27.11.2015 10:40;-3.6;93
E6 Frya;SN13390;27.11.2015 10:50;-1.9;94
E6 Frya;SN13390;27.11.2015 11:00;-2.5;92
E6 Frya;SN13390;27.11.2015 11:10;-2.6;92
E6 Frya;SN13390;27.11.2015 11:20;-0.6;96
E6 Frya;SN13390;27.11.2015 11:30;-0.2;94
E6 Frya;SN13390;27.11.2015 11:40;0.9;93
E6 Frya;SN13390;27.11.2015 11:50;0.9;92
E6 Frya;SN13390;27.11.2015 12:00;2.2;91
E6 Frya;SN13390;27.11.2015 12:10;2.2;90
E6 Frya;SN13390;27.11.2015 12:20;1.6;92
E6 Frya;SN13390;27.11.2015 12:30;2.8;94
E6 Frya;SN13390;27.11.2015 12:40;4.5;85
E6 Frya;SN13390;27.11.2015 12:50;5.6;82
E6 Frya;SN13390;27.11.2015 13:00;5.8;79
E6 Frya;SN13390;27.11.2015 13:10;5.9;79
E6 Frya;SN13390;27.11.2015 13:20;5.7;79
E6 Frya;SN13390;27.11.2015 13:30;5.5;80
E6 Frya;SN13390;27.11.2015 13:40;5.7;81
E6 Frya;SN13390;27.11.2015 13:50;5.6;81
E6 Frya;SN13390;27.11.2015 14:00;5.9;79
E6 Frya;SN13390;27.11.2015 14:10;5.4;81
E6 Frya;SN13390;27.11.2015 14:20;5.9;80
E6 Frya;SN13390;27.11.2015 14:30;5.9;81
E6 Frya;SN13390;27.11.2015 14:40;5.8;81
E6 Frya;SN13390;27.11.2015 14:50;6;80
E6 Frya;SN13390;27.11.2015 15:00;5.9;81
E6 Frya;SN13390;27.11.2015 15:10;6;81
E6 Frya;SN13390;27.11.2015 15:20;5.9;81
E6 Frya;SN13390;27.11.2015 15:30;5.9;81
E6 Frya;SN13390;27.11.2015 15:40;5.6;83
E6 Frya;SN13390;27.11.2015 15:50;5.6;82
E6 Frya;SN13390;27.11.2015 16:00;6.1;81
E6 Frya;SN13390;27.11.2015 16:10;6.3;80
E6 Frya;SN13390;27.11.2015 16:20;5.8;81
E6 Frya;SN13390;27.11.2015 16:30;4.9;85
E6 Frya;SN13390;27.11.2015 16:40;6.2;83
E6 Frya;SN13390;27.11.2015 16:50;6.7;78
E6 Frya;SN13390;27.11.2015 17:00;6.8;76
E6 Frya;SN13390;27.11.2015 17:10;6.9;78
E6 Frya;SN13390;27.11.2015 17:20;6.4;79
E6 Frya;SN13390;27.11.2015 17:30;7.1;76
E6 Frya;SN13390;27.11.2015 17:40;7.8;73
E6 Frya;SN13390;27.11.2015 17:50;7.8;73
E6 Frya;SN13390;27.11.2015 18:00;8;73
E6 Frya;SN13390;27.11.2015 18:10;8.1;73
E6 Frya;SN13390;27.11.2015 18:20;8;72
E6 Frya;SN13390;27.11.2015 18:30;8.1;73
E6 Frya;SN13390;27.11.2015 18:40;7.8;73
E6 Frya;SN13390;27.11.2015 18:50;7.1;75
E6 Frya;SN13390;27.11.2015 19:00;7.2;76
E6 Frya;SN13390;27.11.2015 19:10;7;76
E6 Frya;SN13390;27.11.2015 19:20;7.7;74
E6 Frya;SN13390;27.11.2015 19:30;7.7;75
E6 Frya;SN13390;27.11.2015 19:40;7.5;75
E6 Frya;SN13390;27.11.2015 19:50;7.3;77
E6 Frya;SN13390;27.11.2015 20:00;7.1;78
E6 Frya;SN13390;27.11.2015 20:10;7;78
E6 Frya;SN13390;27.11.2015 20:20;6.8;79
E6 Frya;SN13390;27.11.2015 20:30;6;82
E6 Frya;SN13390;27.11.2015 20:40;7.3;76
E6 Frya;SN13390;27.11.2015 20:50;6.9;78
E6 Frya;SN13390;27.11.2015 21:00;7;78
E6 Frya;SN13390;27.11.2015 21:10;7.2;77
E6 Frya;SN13390;27.11.2015 21:20;7.1;77
E6 Frya;SN13390;27.11.2015 21:30;7.2;77
E6 Frya;SN13390;27.11.2015 21:40;7.1;77
E6 Frya;SN13390;27.11.2015 21:50;7.2;77
E6 Frya;SN13390;27.11.2015 22:00;7.2;76
E6 Frya;SN13390;27.11.2015 22:10;7.1;77
E6 Frya;SN13390;27.11.2015 22:20;7.1;77
E6 Frya;SN13390;27.11.2015 22:30;6.9;79
E6 Frya;SN13390;27.11.2015 22:40;6.5;81
E6 Frya;SN13390;27.11.2015 22:50;6.2;83
E6 Frya;SN13390;27.11.2015 23:00;6.7;82
E6 Frya;SN13390;27.11.2015 23:10;6.6;79
E6 Frya;SN13390;27.11.2015 23:20;5.4;86
E6 Frya;SN13390;27.11.2015 23:30;5.5;90
E6 Frya;SN13390;27.11.2015 23:40;5.5;87
E6 Frya;SN13390;27.11.2015 23:50;6.5;78
E6 Frya;SN13390;28.11.2015 00:00;6.8;76
E6 Frya;SN13390;28.11.2015 00:10;5.6;80
E6 Frya;SN13390;28.11.2015 00:20;4.5;85
E6 Frya;SN13390;28.11.2015 00:30;5;87
E6 Frya;SN13390;28.11.2015 00:40;4.8;87
E6 Frya;SN13390;28.11.2015 00:50;4.5;89
E6 Frya;SN13390;28.11.2015 01:00;4.2;87
E6 Frya;SN13390;28.11.2015 01:10;4;89
E6 Frya;SN13390;28.11.2015 01:20;3.7;90
E6 Frya;SN13390;28.11.2015 01:30;3.9;91
E6 Frya;SN13390;28.11.2015 01:40;4;90
E6 Frya;SN13390;28.11.2015 01:50;3.2;90
E6 Frya;SN13390;28.11.2015 02:00;3.1;93
E6 Frya;SN13390;28.11.2015 02:10;2.7;94
E6 Frya;SN13390;28.11.2015 02:20;2.6;95
E6 Frya;SN13390;28.11.2015 02:30;2.5;95
E6 Frya;SN13390;28.11.2015 02:40;2.3;95
E6 Frya;SN13390;28.11.2015 02:50;2.3;96
E6 Frya;SN13390;28.11.2015 03:00;2.1;95
E6 Frya;SN13390;28.11.2015 03:10;2;96
E6 Frya;SN13390;28.11.2015 03:20;1.8;96
E6 Frya;SN13390;28.11.2015 03:30;1.8;96
E6 Frya;SN13390;28.11.2015 03:40;1.4;96
E6 Frya;SN13390;28.11.2015 03:50;1.3;96
E6 Frya;SN13390;28.11.2015 04:00;1.3;96
E6 Frya;SN13390;28.11.2015 04:10;1.1;96
E6 Frya;SN13390;28.11.2015 04:20;1.3;97
E6 Frya;SN13390;28.11.2015 04:30;1.5;97
E6 Frya;SN13390;28.11.2015 04:40;1.3;96
E6 Frya;SN13390;28.11.2015 04:50;1;96
E6 Frya;SN13390;28.11.2015 05:00;1.4;97
E6 Frya;SN13390;28.11.2015 05:10;0.9;97
E6 Frya;SN13390;28.11.2015 05:20;0.9;97
E6 Frya;SN13390;28.11.2015 05:30;0.9;97
E6 Frya;SN13390;28.11.2015 05:40;1;97
E6 Frya;SN13390;28.11.2015 05:50;0.9;97
E6 Frya;SN13390;28.11.2015 06:00;0.9;97
E6 Frya;SN13390;28.11.2015 06:10;0.8;97
E6 Frya;SN13390;28.11.2015 06:20;0.9;97
E6 Frya;SN13390;28.11.2015 06:30;0.7;97
E6 Frya;SN13390;28.11.2015 06:40;0.8;97
E6 Frya;SN13390;28.11.2015 06:50;0.4;97
E6 Frya;SN13390;28.11.2015 08:00;0.1;97
E6 Frya;SN13390;28.11.2015 08:10;0.2;97
E6 Frya;SN13390;28.11.2015 08:20;-0.2;97
E6 Frya;SN13390;28.11.2015 08:30;0.1;97
E6 Frya;SN13390;28.11.2015 08:40;-0.1;97
E6 Frya;SN13390;28.11.2015 08:50;-0.3;97
E6 Frya;SN13390;28.11.2015 09:00;-0.4;97
E6 Frya;SN13390;28.11.2015 09:10;-0.3;97
E6 Frya;SN13390;28.11.2015 09:20;-0.4;97
E6 Frya;SN13390;28.11.2015 09:30;-0.2;97
E6 Frya;SN13390;28.11.2015 09:40;-0.3;97
E6 Frya;SN13390;28.11.2015 09:50;-0.5;97
E6 Frya;SN13390;28.11.2015 10:00;-0.5;97
E6 Frya;SN13390;28.11.2015 10:10;-0.6;97
E6 Frya;SN13390;28.11.2015 10:20;-0.4;97
E6 Frya;SN13390;28.11.2015 10:30;-0.6;97
E6 Frya;SN13390;28.11.2015 10:40;-0.7;97
E6 Frya;SN13390;28.11.2015 10:50;-0.7;97
E6 Frya;SN13390;28.11.2015 11:00;-1;97
E6 Frya;SN13390;28.11.2015 11:10;-1;97
E6 Frya;SN13390;28.11.2015 11:20;-0.8;97
E6 Frya;SN13390;28.11.2015 11:30;-0.2;97
E6 Frya;SN13390;28.11.2015 11:40;-0.2;97
E6 Frya;SN13390;28.11.2015 11:50;-0.1;97
E6 Frya;SN13390;28.11.2015 12:00;-0.6;97
E6 Frya;SN13390;28.11.2015 12:10;-0.7;97
E6 Frya;SN13390;28.11.2015 12:20;-0.6;97
E6 Frya;SN13390;28.11.2015 12:30;-0.5;97
E6 Frya;SN13390;28.11.2015 12:40;-0.3;97
E6 Frya;SN13390;28.11.2015 12:50;-0.4;97
E6 Frya;SN13390;28.11.2015 13:00;-0.4;97
E6 Frya;SN13390;28.11.2015 13:10;-0.4;97
E6 Frya;SN13390;28.11.2015 13:20;-0.4;97
E6 Frya;SN13390;28.11.2015 13:30;-0.5;97
E6 Frya;SN13390;28.11.2015 13:40;-0.4;97
E6 Frya;SN13390;28.11.2015 13:50;-0.4;97
E6 Frya;SN13390;28.11.2015 14:00;-0.4;98
E6 Frya;SN13390;28.11.2015 14:10;-0.4;98
E6 Frya;SN13390;28.11.2015 14:20;-0.3;98
E6 Frya;SN13390;28.11.2015 14:30;-0.5;98
E6 Frya;SN13390;28.11.2015 14:40;-0.4;98
E6 Frya;SN13390;28.11.2015 14:50;-0.3;98
E6 Frya;SN13390;28.11.2015 15:00;-0.3;98
E6 Frya;SN13390;28.11.2015 15:10;-0.3;98
E6 Frya;SN13390;28.11.2015 15:20;-0.4;98
E6 Frya;SN13390;28.11.2015 15:30;-0.5;98
E6 Frya;SN13390;28.11.2015 15:40;-0.7;98
E6 Frya;SN13390;28.11.2015 15:50;-0.9;98
E6 Frya;SN13390;28.11.2015 16:00;-1.5;97
E6 Frya;SN13390;28.11.2015 16:10;-1.7;97
E6 Frya;SN13390;28.11.2015 16:20;-1.3;98
E6 Frya;SN13390;28.11.2015 16:30;-1.1;98
E6 Frya;SN13390;28.11.2015 16:40;-1.4;97
E6 Frya;SN13390;28.11.2015 16:50;-1.8;97
E6 Frya;SN13390;28.11.2015 17:00;-2;97
E6 Frya;SN13390;28.11.2015 17:10;-2.6;97
E6 Frya;SN13390;28.11.2015 17:20;-2.8;97
E6 Frya;SN13390;28.11.2015 17:30;-2.7;97
E6 Frya;SN13390;28.11.2015 17:40;-2.9;97
E6 Frya;SN13390;28.11.2015 17:50;-2.6;97
E6 Frya;SN13390;28.11.2015 18:00;-2.8;97
E6 Frya;SN13390;28.11.2015 18:10;-3.2;97
E6 Frya;SN13390;28.11.2015 18:20;-2.6;97
E6 Frya;SN13390;28.11.2015 18:30;-2.8;96
E6 Frya;SN13390;28.11.2015 18:40;-2.9;95
E6 Frya;SN13390;28.11.2015 18:50;-3.3;95
E6 Frya;SN13390;28.11.2015 19:00;-3;96
E6 Frya;SN13390;28.11.2015 19:10;-3.4;95
E6 Frya;SN13390;28.11.2015 19:20;-2.1;94
E6 Frya;SN13390;28.11.2015 19:30;0;73
E6 Frya;SN13390;28.11.2015 19:40;0.3;67
E6 Frya;SN13390;28.11.2015 19:50;0.1;68
E6 Frya;SN13390;28.11.2015 20:00;0;69
E6 Frya;SN13390;28.11.2015 20:10;0.4;66
E6 Frya;SN13390;28.11.2015 20:20;0.3;68
E6 Frya;SN13390;28.11.2015 20:30;0.5;67
E6 Frya;SN13390;28.11.2015 20:40;0.2;68
E6 Frya;SN13390;28.11.2015 20:50;0.4;67
E6 Frya;SN13390;28.11.2015 21:00;0.5;67
E6 Frya;SN13390;28.11.2015 21:10;0.2;69
E6 Frya;SN13390;28.11.2015 21:20;0.2;69
E6 Frya;SN13390;28.11.2015 21:30;-0.1;71
E6 Frya;SN13390;28.11.2015 21:40;0.2;70
E6 Frya;SN13390;28.11.2015 21:50;0.2;70
E6 Frya;SN13390;28.11.2015 22:00;0.6;67
E6 Frya;SN13390;28.11.2015 22:10;0.4;68
E6 Frya;SN13390;28.11.2015 22:20;0.4;69
E6 Frya;SN13390;28.11.2015 22:30;0.5;70
E6 Frya;SN13390;28.11.2015 22:40;0.2;75
E6 Frya;SN13390;28.11.2015 22:50;-0.3;82
E6 Frya;SN13390;28.11.2015 23:00;-0.8;87
E6 Frya;SN13390;28.11.2015 23:10;-0.9;90
E6 Frya;SN13390;28.11.2015 23:20;-0.9;91
E6 Frya;SN13390;28.11.2015 23:30;-0.7;91
E6 Frya;SN13390;28.11.2015 23:40;-0.7;91
E6 Frya;SN13390;28.11.2015 23:50;-0.6;91
E6 Frya;SN13390;29.11.2015 00:00;-0.5;92
E6 Frya;SN13390;29.11.2015 00:10;-0.5;92
E6 Frya;SN13390;29.11.2015 00:20;-0.4;92
E6 Frya;SN13390;29.11.2015 00:30;-0.4;92
E6 Frya;SN13390;29.11.2015 00:40;-0.3;92
E6 Frya;SN13390;29.11.2015 00:50;-0.1;90
E6 Frya;SN13390;29.11.2015 01:00;0.1;88
E6 Frya;SN13390;29.11.2015 01:10;0;90
E6 Frya;SN13390;29.11.2015 01:20;-0.1;91
E6 Frya;SN13390;29.11.2015 01:30;0;91
E6 Frya;SN13390;29.11.2015 01:40;0.1;91
E6 Frya;SN13390;29.11.2015 01:50;0.2;91
E6 Frya;SN13390;29.11.2015 02:00;0.4;90
E6 Frya;SN13390;29.11.2015 02:10;0.4;90
E6 Frya;SN13390;29.11.2015 02:20;0;91
E6 Frya;SN13390;29.11.2015 02:30;-0.1;93
E6 Frya;SN13390;29.11.2015 02:40;-0.2;93
E6 Frya;SN13390;29.11.2015 02:50;-0.2;94
E6 Frya;SN13390;29.11.2015 03:00;-0.1;94
E6 Frya;SN13390;29.11.2015 03:10;-0.1;94
E6 Frya;SN13390;29.11.2015 03:20;-0.3;94
E6 Frya;SN13390;29.11.2015 03:30;-0.4;95
E6 Frya;SN13390;29.11.2015 03:40;-0.2;95
E6 Frya;SN13390;29.11.2015 03:50;-0.4;95
E6 Frya;SN13390;29.11.2015 04:00;-0.4;95
E6 Frya;SN13390;29.11.2015 04:10;-0.2;96
E6 Frya;SN13390;29.11.2015 04:20;-0.1;96
E6 Frya;SN13390;29.11.2015 04:30;-0.3;96
E6 Frya;SN13390;29.11.2015 04:40;-0.4;96
E6 Frya;SN13390;29.11.2015 04:50;-0.4;96
E6 Frya;SN13390;29.11.2015 05:00;-0.4;96
E6 Frya;SN13390;29.11.2015 05:10;-0.2;96
E6 Frya;SN13390;29.11.2015 05:20;-0.2;96
E6 Frya;SN13390;29.11.2015 05:30;-0.1;96
E6 Frya;SN13390;29.11.2015 05:40;0;96
E6 Frya;SN13390;29.11.2015 05:50;0.2;96
E6 Frya;SN13390;29.11.2015 06:00;0.3;96
E6 Frya;SN13390;29.11.2015 06:10;0.2;96
E6 Frya;SN13390;29.11.2015 06:20;0.1;95
E6 Frya;SN13390;29.11.2015 06:30;-0.1;95
E6 Frya;SN13390;29.11.2015 06:40;-0.2;96
E6 Frya;SN13390;29.11.2015 06:50;-0.2;96
E6 Frya;SN13390;29.11.2015 08:00;-0.6;96
E6 Frya;SN13390;29.11.2015 08:10;-0.6;96
E6 Frya;SN13390;29.11.2015 08:20;-0.6;96
E6 Frya;SN13390;29.11.2015 08:30;-0.6;96
E6 Frya;SN13390;29.11.2015 08:40;-0.6;96
E6 Frya;SN13390;29.11.2015 08:50;-0.7;96
E6 Frya;SN13390;29.11.2015 09:00;-0.7;97
E6 Frya;SN13390;29.11.2015 09:10;-0.6;97
E6 Frya;SN13390;29.11.2015 09:20;-0.7;97
E6 Frya;SN13390;29.11.2015 09:30;-0.7;97
E6 Frya;SN13390;29.11.2015 09:40;-0.7;97
E6 Frya;SN13390;29.11.2015 09:50;-0.7;97
E6 Frya;SN13390;29.11.2015 10:00;-0.7;97
E6 Frya;SN13390;29.11.2015 10:10;-0.7;97
E6 Frya;SN13390;29.11.2015 10:20;-0.7;97
E6 Frya;SN13390;29.11.2015 10:30;-0.7;97
E6 Frya;SN13390;29.11.2015 10:40;-0.6;97
E6 Frya;SN13390;29.11.2015 10:50;-0.6;97
E6 Frya;SN13390;29.11.2015 11:00;-0.6;97
E6 Frya;SN13390;29.11.2015 11:10;-0.7;97
E6 Frya;SN13390;29.11.2015 11:20;-0.6;97
E6 Frya;SN13390;29.11.2015 11:30;-0.5;97
E6 Frya;SN13390;29.11.2015 11:40;-0.5;97
E6 Frya;SN13390;29.11.2015 11:50;-0.3;97
E6 Frya;SN13390;29.11.2015 12:00;-0.3;96
E6 Frya;SN13390;29.11.2015 12:10;-0.3;96
E6 Frya;SN13390;29.11.2015 12:20;-0.1;96
E6 Frya;SN13390;29.11.2015 12:30;-0.3;96
E6 Frya;SN13390;29.11.2015 12:40;-0.2;96
E6 Frya;SN13390;29.11.2015 12:50;-0.1;96
E6 Frya;SN13390;29.11.2015 13:00;-0.4;96
E6 Frya;SN13390;29.11.2015 13:10;-0.4;96
E6 Frya;SN13390;29.11.2015 13:20;-0.3;96
E6 Frya;SN13390;29.11.2015 13:30;-0.4;96
E6 Frya;SN13390;29.11.2015 13:40;-0.3;96
E6 Frya;SN13390;29.11.2015 13:50;-0.3;96
E6 Frya;SN13390;29.11.2015 14:00;-0.1;96
E6 Frya;SN13390;29.11.2015 14:10;-0.2;96
E6 Frya;SN13390;29.11.2015 14:20;-0.2;96
E6 Frya;SN13390;29.11.2015 14:30;-0.4;96
E6 Frya;SN13390;29.11.2015 14:40;-0.4;96
E6 Frya;SN13390;29.11.2015 14:50;-0.3;96
E6 Frya;SN13390;29.11.2015 15:00;-0.3;96
E6 Frya;SN13390;29.11.2015 15:10;-0.3;96
E6 Frya;SN13390;29.11.2015 15:20;-0.3;96
E6 Frya;SN13390;29.11.2015 15:30;-0.3;96
E6 Frya;SN13390;29.11.2015 15:40;-0.6;96
E6 Frya;SN13390;29.11.2015 15:50;-0.5;96
E6 Frya;SN13390;29.11.2015 16:00;-0.4;97
E6 Frya;SN13390;29.11.2015 16:10;-0.4;97
E6 Frya;SN13390;29.11.2015 16:20;-0.7;96
E6 Frya;SN13390;29.11.2015 16:30;-0.6;97
E6 Frya;SN13390;29.11.2015 16:40;-0.9;96
E6 Frya;SN13390;29.11.2015 16:50;-1.4;96
E6 Frya;SN13390;29.11.2015 17:00;-1.5;96
E6 Frya;SN13390;29.11.2015 17:10;-1.4;97
E6 Frya;SN13390;29.11.2015 17:20;-0.6;97
E6 Frya;SN13390;29.11.2015 17:30;-0.5;96
E6 Frya;SN13390;29.11.2015 17:40;-0.8;95
E6 Frya;SN13390;29.11.2015 17:50;-1.2;95
E6 Frya;SN13390;29.11.2015 18:00;-2.1;94
E6 Frya;SN13390;29.11.2015 18:10;-2.1;95
E6 Frya;SN13390;29.11.2015 18:20;-2.4;95
E6 Frya;SN13390;29.11.2015 18:30;-2.7;95
E6 Frya;SN13390;29.11.2015 18:40;-2.6;95
E6 Frya;SN13390;29.11.2015 18:50;-3.1;94
E6 Frya;SN13390;29.11.2015 19:00;-3.3;94
E6 Frya;SN13390;29.11.2015 19:10;-3.4;94
E6 Frya;SN13390;29.11.2015 19:20;-4;94
E6 Frya;SN13390;29.11.2015 19:30;-3.9;94
E6 Frya;SN13390;29.11.2015 19:40;-4.6;94
E6 Frya;SN13390;29.11.2015 19:50;-4.6;94
E6 Frya;SN13390;29.11.2015 20:00;-4.8;94
E6 Frya;SN13390;29.11.2015 20:10;-4.8;94
E6 Frya;SN13390;29.11.2015 20:20;-4.3;94
E6 Frya;SN13390;29.11.2015 20:30;-4.8;93
E6 Frya;SN13390;29.11.2015 20:40;-4.5;94
E6 Frya;SN13390;29.11.2015 20:50;-4.9;93
E6 Frya;SN13390;29.11.2015 21:00;-4.3;94
E6 Frya;SN13390;29.11.2015 21:10;-4.8;94
E6 Frya;SN13390;29.11.2015 21:20;-5.1;93
E6 Frya;SN13390;29.11.2015 21:30;-4.9;94
E6 Frya;SN13390;29.11.2015 21:40;-5.3;93
E6 Frya;SN13390;29.11.2015 21:50;-6.2;92
E6 Frya;SN13390;29.11.2015 22:00;-6.1;93
E6 Frya;SN13390;29.11.2015 22:10;-5.9;94
E6 Frya;SN13390;29.11.2015 22:20;-6.4;93
E6 Frya;SN13390;29.11.2015 22:30;-6.4;93
E6 Frya;SN13390;29.11.2015 22:40;-6.4;93
E6 Frya;SN13390;29.11.2015 22:50;-7.1;93
E6 Frya;SN13390;29.11.2015 23:00;-6.5;93
E6 Frya;SN13390;29.11.2015 23:10;-6.6;93
E6 Frya;SN13390;29.11.2015 23:20;-6.6;93
E6 Frya;SN13390;29.11.2015 23:30;-6.7;92
E6 Frya;SN13390;29.11.2015 23:40;-6.5;94
E6 Frya;SN13390;29.11.2015 23:50;-6.2;93
E6 Frya;SN13390;30.11.2015 00:00;-6;93
E6 Frya;SN13390;30.11.2015 00:10;-6.5;92
E6 Frya;SN13390;30.11.2015 00:20;-6.7;93
E6 Frya;SN13390;30.11.2015 00:30;-6.4;92
E6 Frya;SN13390;30.11.2015 00:40;-6.5;92
E6 Frya;SN13390;30.11.2015 00:50;-6.6;92
E6 Frya;SN13390;30.11.2015 01:00;-6.6;92
E6 Frya;SN13390;30.11.2015 01:10;-6;93
E6 Frya;SN13390;30.11.2015 01:20;-5.8;93
E6 Frya;SN13390;30.11.2015 01:30;-6.1;92
E6 Frya;SN13390;30.11.2015 01:40;-5.8;93
E6 Frya;SN13390;30.11.2015 01:50;-5.9;93
E6 Frya;SN13390;30.11.2015 02:00;-5.4;93
E6 Frya;SN13390;30.11.2015 02:10;-5.1;93
E6 Frya;SN13390;30.11.2015 02:20;-5.3;92
E6 Frya;SN13390;30.11.2015 02:30;-5.2;91
E6 Frya;SN13390;30.11.2015 02:40;-4.9;90
E6 Frya;SN13390;30.11.2015 02:50;-4.9;90
E6 Frya;SN13390;30.11.2015 03:00;-5.2;90
E6 Frya;SN13390;30.11.2015 03:10;-5;90
E6 Frya;SN13390;30.11.2015 03:20;-5.1;90
E6 Frya;SN13390;30.11.2015 03:30;-5.2;90
E6 Frya;SN13390;30.11.2015 03:40;-5.1;89
E6 Frya;SN13390;30.11.2015 03:50;-5.1;89
E6 Frya;SN13390;30.11.2015 04:00;-5;89
E6 Frya;SN13390;30.11.2015 04:10;-5;88
E6 Frya;SN13390;30.11.2015 04:20;-5;89
E6 Frya;SN13390;30.11.2015 04:30;-5;89
E6 Frya;SN13390;30.11.2015 04:40;-4.9;89
E6 Frya;SN13390;30.11.2015 04:50;-4.9;89
E6 Frya;SN13390;30.11.2015 05:00;-4.9;88
E6 Frya;SN13390;30.11.2015 05:10;-5;88
E6 Frya;SN13390;30.11.2015 05:20;-5;89
E6 Frya;SN13390;30.11.2015 05:30;-5;89
E6 Frya;SN13390;30.11.2015 05:40;-4.9;89
E6 Frya;SN13390;30.11.2015 05:50;-4.9;88
E6 Frya;SN13390;30.11.2015 06:00;-4.9;87
E6 Frya;SN13390;30.11.2015 06:10;-4.9;87
E6 Frya;SN13390;30.11.2015 06:20;-5;88
E6 Frya;SN13390;30.11.2015 06:30;-5.1;88
E6 Frya;SN13390;30.11.2015 06:40;-5;88
E6 Frya;SN13390;30.11.2015 06:50;-5.1;88
E6 Frya;SN13390;30.11.2015 08:00;-5.5;82
E6 Frya;SN13390;30.11.2015 08:10;-5.7;81
E6 Frya;SN13390;30.11.2015 08:20;-5.7;80
E6 Frya;SN13390;30.11.2015 08:30;-5.9;79
E6 Frya;SN13390;30.11.2015 08:40;-6;79
E6 Frya;SN13390;30.11.2015 08:50;-6.2;79
E6 Frya;SN13390;30.11.2015 09:00;-6.2;80
E6 Frya;SN13390;30.11.2015 09:10;-6.1;81
E6 Frya;SN13390;30.11.2015 09:20;-6.4;80
E6 Frya;SN13390;30.11.2015 09:30;-6.4;82
E6 Frya;SN13390;30.11.2015 09:40;-6.3;82
E6 Frya;SN13390;30.11.2015 09:50;-6.4;81
E6 Frya;SN13390;30.11.2015 10:00;-6.3;82
